Username,Timestamp,Latitude,Longitude
ashabardon,286,51.51059721743698,-0.13099055374259194
ashabardon,287,51.51059721743698,-0.13099055374259194
ashabardon,288,51.51059721743698,-0.13099055374259194
ashabardon,289,51.51059721743698,-0.13099055374259194
ashabardon,290,51.51059721743698,-0.13099055374259194
ashabardon,291,51.51059721743698,-0.13099055374259194
ashabardon,292,51.51059721743698,-0.13099055374259194
ashabardon,293,51.51059721743698,-0.13099055374259194
ashabardon,294,51.51059721743698,-0.13099055374259194
ashabardon,295,51.51059721743698,-0.13099055374259194
ashabardon,296,51.51059721743698,-0.13099055374259194
ashabardon,297,51.51059721743698,-0.13099055374259194
ashabardon,298,51.51059721743698,-0.13099055374259194
ashabardon,299,51.51059721743698,-0.13099055374259194
itspottsy,0,51.51193486,-0.12334558
itspottsy,1,51.51197724693185,-0.12325887335137277
itspottsy,2,51.51197724693185,-0.12325887335137277
itspottsy,3,51.51197724693185,-0.12325887335137277
itspottsy,4,51.51197724693185,-0.12325887335137277
itspottsy,5,51.51197724693185,-0.12325887335137277
itspottsy,6,51.51197724693185,-0.12325887335137277
itspottsy,7,51.51197724693185,-0.12325887335137277
itspottsy,8,51.51197724693185,-0.12325887335137277
itspottsy,9,51.51197724693185,-0.12325887335137277
itspottsy,10,51.51197724693185,-0.12325887335137277
itspottsy,11,51.51197724693185,-0.12325887335137277
itspottsy,12,51.51197724693185,-0.12325887335137277
itspottsy,13,51.51197724693185,-0.12325887335137277
itspottsy,14,51.51197724693185,-0.12325887335137277
itspottsy,15,51.51197724693185,-0.12325887335137277
itspottsy,16,51.51197724693185,-0.12325887335137277
itspottsy,17,51.51197724693185,-0.12325887335137277
itspottsy,18,51.51197724693185,-0.12325887335137277
itspottsy,19,51.51197724693185,-0.12325887335137277
itspottsy,20,51.51197724693185,-0.12325887335137277
itspottsy,21,51.51197724693185,-0.12325887335137277
itspottsy,22,51.51197724693185,-0.12325887335137277
itspottsy,23,51.51197724693185,-0.12325887335137277
itspottsy,24,51.51197724693185,-0.12325887335137277
itspottsy,25,51.51197724693185,-0.12325887335137277
itspottsy,26,51.51197724693185,-0.12325887335137277
itspottsy,27,51.51197724693185,-0.12325887335137277
itspottsy,28,51.51197724693185,-0.12325887335137277
itspottsy,29,51.51197724693185,-0.12325887335137277
itspottsy,30,51.51197724693185,-0.12325887335137277
itspottsy,31,51.51197724693185,-0.12325887335137277
itspottsy,32,51.51197724693185,-0.12325887335137277
itspottsy,33,51.51197724693185,-0.12325887335137277
itspottsy,34,51.51197724693185,-0.12325887335137277
itspottsy,35,51.51197724693185,-0.12325887335137277
itspottsy,36,51.51197724693185,-0.12325887335137277
itspottsy,37,51.51197724693185,-0.12325887335137277
itspottsy,38,51.51197724693185,-0.12325887335137277
itspottsy,39,51.51197724693185,-0.12325887335137277
itspottsy,40,51.51197724693185,-0.12325887335137277
itspottsy,41,51.51197724693185,-0.12325887335137277
itspottsy,42,51.51197724693185,-0.12325887335137277
itspottsy,43,51.51197724693185,-0.12325887335137277
itspottsy,44,51.51197724693185,-0.12325887335137277
itspottsy,45,51.51197724693185,-0.12325887335137277
itspottsy,46,51.51197724693185,-0.12325887335137277
itspottsy,47,51.51197724693185,-0.12325887335137277
itspottsy,48,51.51197724693185,-0.12325887335137277
itspottsy,49,51.51197724693185,-0.12325887335137277
itspottsy,50,51.51197724693185,-0.12325887335137277
itspottsy,51,51.51197724693185,-0.12325887335137277
itspottsy,52,51.51197724693185,-0.12325887335137277
itspottsy,53,51.51197724693185,-0.12325887335137277
itspottsy,54,51.51197724693185,-0.12325887335137277
itspottsy,55,51.51197724693185,-0.12325887335137277
itspottsy,56,51.51197724693185,-0.12325887335137277
itspottsy,57,51.51197724693185,-0.12325887335137277
itspottsy,58,51.51197724693185,-0.12325887335137277
itspottsy,59,51.51197724693185,-0.12325887335137277
itspottsy,60,51.51197724693185,-0.12325887335137277
itspottsy,61,51.51197724693185,-0.12325887335137277
itspottsy,62,51.51197724693185,-0.12325887335137277
itspottsy,63,51.51197724693185,-0.12325887335137277
itspottsy,64,51.51197724693185,-0.12325887335137277
itspottsy,65,51.51197724693185,-0.12325887335137277
itspottsy,66,51.51197724693185,-0.12325887335137277
itspottsy,67,51.51197724693185,-0.12325887335137277
itspottsy,68,51.51197724693185,-0.12325887335137277
itspottsy,69,51.51197724693185,-0.12325887335137277
itspottsy,70,51.51197724693185,-0.12325887335137277
itspottsy,71,51.511606525050595,-0.12348127822473992
itspottsy,72,51.511606525050595,-0.12348127822473992
itspottsy,73,51.511606525050595,-0.12348127822473992
itspottsy,74,51.511606525050595,-0.12348127822473992
itspottsy,75,51.511606525050595,-0.12348127822473992
itspottsy,76,51.511606525050595,-0.12348127822473992
itspottsy,77,51.511606525050595,-0.12348127822473992
itspottsy,78,51.511606525050595,-0.12348127822473992
itspottsy,79,51.511606525050595,-0.12348127822473992
itspottsy,80,51.511606525050595,-0.12348127822473992
itspottsy,81,51.511606525050595,-0.12348127822473992
itspottsy,82,51.511606525050595,-0.12348127822473992
itspottsy,83,51.511606525050595,-0.12348127822473992
itspottsy,84,51.511606525050595,-0.12348127822473992
itspottsy,85,51.511606525050595,-0.12348127822473992
itspottsy,86,51.511606525050595,-0.12348127822473992
itspottsy,87,51.511606525050595,-0.12348127822473992
itspottsy,88,51.511606525050595,-0.12348127822473992
itspottsy,89,51.511606525050595,-0.12348127822473992
itspottsy,90,51.511606525050595,-0.12348127822473992
itspottsy,91,51.511606525050595,-0.12348127822473992
itspottsy,92,51.511606525050595,-0.12348127822473992
itspottsy,93,51.511606525050595,-0.12348127822473992
itspottsy,94,51.511606525050595,-0.12348127822473992
itspottsy,95,51.511606525050595,-0.12348127822473992
itspottsy,96,51.511606525050595,-0.12348127822473992
itspottsy,97,51.511606525050595,-0.12348127822473992
itspottsy,98,51.511606525050595,-0.12348127822473992
itspottsy,99,51.511606525050595,-0.12348127822473992
itspottsy,100,51.511606525050595,-0.12348127822473992
itspottsy,101,51.511606525050595,-0.12348127822473992
itspottsy,102,51.511606525050595,-0.12348127822473992
itspottsy,103,51.511606525050595,-0.12348127822473992
itspottsy,104,51.511606525050595,-0.12348127822473992
itspottsy,105,51.511606525050595,-0.12348127822473992
itspottsy,106,51.511606525050595,-0.12348127822473992
itspottsy,107,51.511606525050595,-0.12348127822473992
itspottsy,108,51.511606525050595,-0.12348127822473992
itspottsy,109,51.511606525050595,-0.12348127822473992
itspottsy,110,51.511606525050595,-0.12348127822473992
itspottsy,111,51.511606525050595,-0.12348127822473992
itspottsy,112,51.511606525050595,-0.12348127822473992
itspottsy,113,51.511606525050595,-0.12348127822473992
itspottsy,114,51.511606525050595,-0.12348127822473992
itspottsy,115,51.511606525050595,-0.12348127822473992
itspottsy,116,51.511606525050595,-0.12348127822473992
itspottsy,117,51.511606525050595,-0.12348127822473992
itspottsy,118,51.511606525050595,-0.12348127822473992
itspottsy,119,51.511606525050595,-0.12348127822473992
itspottsy,120,51.511606525050595,-0.12348127822473992
itspottsy,121,51.511606525050595,-0.12348127822473992
itspottsy,122,51.511606525050595,-0.12348127822473992
itspottsy,123,51.511606525050595,-0.12348127822473992
itspottsy,124,51.511606525050595,-0.12348127822473992
itspottsy,125,51.511606525050595,-0.12348127822473992
itspottsy,126,51.511606525050595,-0.12348127822473992
itspottsy,127,51.511606525050595,-0.12348127822473992
itspottsy,128,51.511606525050595,-0.12348127822473992
itspottsy,129,51.511606525050595,-0.12348127822473992
itspottsy,130,51.511606525050595,-0.12348127822473992
itspottsy,131,51.511606525050595,-0.12348127822473992
itspottsy,132,51.511606525050595,-0.12348127822473992
itspottsy,133,51.511606525050595,-0.12348127822473992
itspottsy,134,51.511606525050595,-0.12348127822473992
itspottsy,135,51.511606525050595,-0.12348127822473992
itspottsy,136,51.511606525050595,-0.12348127822473992
itspottsy,137,51.511606525050595,-0.12348127822473992
itspottsy,138,51.511606525050595,-0.12348127822473992
itspottsy,139,51.511606525050595,-0.12348127822473992
itspottsy,140,51.511606525050595,-0.12348127822473992
itspottsy,141,51.511606525050595,-0.12348127822473992
itspottsy,142,51.511606525050595,-0.12348127822473992
itspottsy,143,51.511606525050595,-0.12348127822473992
itspottsy,144,51.511606525050595,-0.12348127822473992
itspottsy,145,51.511606525050595,-0.12348127822473992
itspottsy,146,51.511606525050595,-0.12348127822473992
itspottsy,147,51.511606525050595,-0.12348127822473992
itspottsy,148,51.511606525050595,-0.12348127822473992
itspottsy,149,51.511606525050595,-0.12348127822473992
itspottsy,150,51.511606525050595,-0.12348127822473992
itspottsy,151,51.511606525050595,-0.12348127822473992
itspottsy,152,51.511606525050595,-0.12348127822473992
itspottsy,153,51.511606525050595,-0.12348127822473992
itspottsy,154,51.506464015521296,-0.12792990189014156
itspottsy,155,51.506464015521296,-0.12792990189014156
itspottsy,156,51.506464015521296,-0.12792990189014156
itspottsy,157,51.506464015521296,-0.12792990189014156
itspottsy,158,51.506464015521296,-0.12792990189014156
itspottsy,159,51.506464015521296,-0.12792990189014156
itspottsy,160,51.506464015521296,-0.12792990189014156
itspottsy,161,51.506464015521296,-0.12792990189014156
itspottsy,162,51.506464015521296,-0.12792990189014156
itspottsy,163,51.506464015521296,-0.12792990189014156
itspottsy,164,51.506464015521296,-0.12792990189014156
itspottsy,165,51.506464015521296,-0.12792990189014156
itspottsy,166,51.506464015521296,-0.12792990189014156
itspottsy,167,51.506464015521296,-0.12792990189014156
itspottsy,168,51.506464015521296,-0.12792990189014156
itspottsy,169,51.506464015521296,-0.12792990189014156
itspottsy,170,51.506464015521296,-0.12792990189014156
itspottsy,171,51.506464015521296,-0.12792990189014156
itspottsy,172,51.506464015521296,-0.12792990189014156
itspottsy,173,51.506464015521296,-0.12792990189014156
itspottsy,174,51.506464015521296,-0.12792990189014156
itspottsy,175,51.506464015521296,-0.12792990189014156
itspottsy,176,51.506464015521296,-0.12792990189014156
itspottsy,177,51.506464015521296,-0.12792990189014156
itspottsy,178,51.506464015521296,-0.12792990189014156
itspottsy,179,51.506464015521296,-0.12792990189014156
itspottsy,180,51.506464015521296,-0.12792990189014156
itspottsy,181,51.506464015521296,-0.12792990189014156
itspottsy,182,51.506464015521296,-0.12792990189014156
itspottsy,183,51.506464015521296,-0.12792990189014156
itspottsy,184,51.506464015521296,-0.12792990189014156
itspottsy,185,51.506464015521296,-0.12792990189014156
itspottsy,186,51.506464015521296,-0.12792990189014156
itspottsy,187,51.506464015521296,-0.12792990189014156
itspottsy,188,51.506464015521296,-0.12792990189014156
itspottsy,189,51.506464015521296,-0.12792990189014156
itspottsy,190,51.506464015521296,-0.12792990189014156
itspottsy,191,51.506464015521296,-0.12792990189014156
itspottsy,192,51.506464015521296,-0.12792990189014156
itspottsy,193,51.50882139479996,-0.12601350201555875
itspottsy,194,51.50696105272134,-0.1272461973806387
itspottsy,195,51.50696105272134,-0.1272461973806387
itspottsy,196,51.50696105272134,-0.1272461973806387
itspottsy,197,51.50696105272134,-0.1272461973806387
itspottsy,198,51.50696105272134,-0.1272461973806387
itspottsy,199,51.50696105272134,-0.1272461973806387
itspottsy,200,51.50696105272134,-0.1272461973806387
itspottsy,201,51.50696105272134,-0.1272461973806387
itspottsy,202,51.50696105272134,-0.1272461973806387
itspottsy,203,51.50696105272134,-0.1272461973806387
itspottsy,204,51.50696105272134,-0.1272461973806387
itspottsy,205,51.50696105272134,-0.1272461973806387
itspottsy,206,51.50696105272134,-0.1272461973806387
itspottsy,207,51.50696105272134,-0.1272461973806387
itspottsy,208,51.50696105272134,-0.1272461973806387
itspottsy,209,51.50696105272134,-0.1272461973806387
itspottsy,210,51.50696105272134,-0.1272461973806387
itspottsy,211,51.50696105272134,-0.1272461973806387
itspottsy,212,51.50696105272134,-0.1272461973806387
itspottsy,213,51.507030601290126,-0.12715504315007425
itspottsy,214,51.507030601290126,-0.12715504315007425
itspottsy,215,51.507030601290126,-0.12715504315007425
itspottsy,216,51.507030601290126,-0.12715504315007425
itspottsy,217,51.507030601290126,-0.12715504315007425
itspottsy,218,51.507030601290126,-0.12715504315007425
itspottsy,219,51.507030601290126,-0.12715504315007425
itspottsy,220,51.507030601290126,-0.12715504315007425
itspottsy,221,51.507030601290126,-0.12715504315007425
itspottsy,222,51.507030601290126,-0.12715504315007425
itspottsy,223,51.507030601290126,-0.12715504315007425
itspottsy,224,51.507030601290126,-0.12715504315007425
itspottsy,225,51.507030601290126,-0.12715504315007425
itspottsy,226,51.50924777818477,-0.12569913935149035
itspottsy,227,51.50924777818477,-0.12569913935149035
itspottsy,228,51.50924777818477,-0.12569913935149035
itspottsy,229,51.50924777818477,-0.12569913935149035
itspottsy,230,51.50924777818477,-0.12569913935149035
itspottsy,231,51.50924777818477,-0.12569913935149035
itspottsy,232,51.50924777818477,-0.12569913935149035
itspottsy,233,51.50924777818477,-0.12569913935149035
itspottsy,234,51.50924777818477,-0.12569913935149035
itspottsy,235,51.50924777818477,-0.12569913935149035
itspottsy,236,51.50924777818477,-0.12569913935149035
itspottsy,237,51.50924777818477,-0.12569913935149035
itspottsy,238,51.50924777818477,-0.12569913935149035
itspottsy,239,51.50924777818477,-0.12569913935149035
itspottsy,240,51.50924777818477,-0.12569913935149035
itspottsy,241,51.50924777818477,-0.12569913935149035
itspottsy,242,51.50924777818477,-0.12569913935149035
itspottsy,243,51.50924777818477,-0.12569913935149035
itspottsy,244,51.50924777818477,-0.12569913935149035
itspottsy,245,51.50924777818477,-0.12569913935149035
itspottsy,246,51.50924777818477,-0.12569913935149035
itspottsy,247,51.50924777818477,-0.12569913935149035
itspottsy,248,51.50924777818477,-0.12569913935149035
itspottsy,249,51.50924777818477,-0.12569913935149035
itspottsy,250,51.50924777818477,-0.12569913935149035
itspottsy,251,51.50924777818477,-0.12569913935149035
itspottsy,252,51.50924777818477,-0.12569913935149035
itspottsy,253,51.50924777818477,-0.12569913935149035
itspottsy,254,51.50924777818477,-0.12569913935149035
itspottsy,255,51.50924777818477,-0.12569913935149035
itspottsy,256,51.50924777818477,-0.12569913935149035
itspottsy,257,51.50924777818477,-0.12569913935149035
itspottsy,258,51.50924777818477,-0.12569913935149035
itspottsy,259,51.50924777818477,-0.12569913935149035
itspottsy,260,51.507534838317575,-0.12682352941388403
itspottsy,261,51.507534838317575,-0.12682352941388403
itspottsy,262,51.50733686784908,-0.12729791058028184
itspottsy,263,51.50733686784908,-0.12729791058028184
itspottsy,264,51.50733686784908,-0.12729791058028184
itspottsy,265,51.50733686784908,-0.12729791058028184
itspottsy,266,51.50733686784908,-0.12729791058028184
itspottsy,267,51.50733686784908,-0.12729791058028184
itspottsy,268,51.50733686784908,-0.12729791058028184
itspottsy,269,51.50733686784908,-0.12729791058028184
itspottsy,270,51.50733686784908,-0.12729791058028184
itspottsy,271,51.50733686784908,-0.12729791058028184
itspottsy,272,51.50733686784908,-0.12729791058028184
itspottsy,273,51.50733686784908,-0.12729791058028184
itspottsy,274,51.50733686784908,-0.12729791058028184
itspottsy,275,51.50733686784908,-0.12729791058028184
itspottsy,276,51.50733686784908,-0.12729791058028184
itspottsy,277,51.50733686784908,-0.12729791058028184
itspottsy,278,51.50733686784908,-0.12729791058028184
itspottsy,279,51.50733686784908,-0.12729791058028184
itspottsy,280,51.50733686784908,-0.12729791058028184
itspottsy,281,51.50733686784908,-0.12729791058028184
itspottsy,282,51.50733686784908,-0.12729791058028184
itspottsy,283,51.50733686784908,-0.12729791058028184
itspottsy,284,51.50733686784908,-0.12729791058028184
itspottsy,285,51.50733686784908,-0.12729791058028184
itspottsy,286,51.50733686784908,-0.12729791058028184
itspottsy,287,51.50733686784908,-0.12729791058028184
itspottsy,288,51.50733686784908,-0.12729791058028184
itspottsy,289,51.50733686784908,-0.12729791058028184
itspottsy,290,51.50733686784908,-0.12729791058028184
itspottsy,291,51.50733686784908,-0.12729791058028184
itspottsy,292,51.50733686784908,-0.12729791058028184
itspottsy,293,51.50733686784908,-0.12729791058028184
itspottsy,294,51.50733686784908,-0.12729791058028184
itspottsy,295,51.50733686784908,-0.12729791058028184
itspottsy,296,51.50733686784908,-0.12729791058028184
itspottsy,297,51.50663864443766,-0.12720514591067503
itspottsy,298,51.50663864443766,-0.12720514591067503
itspottsy,299,51.50663864443766,-0.12720514591067503
johnjonesuk,0,51.51378208,-0.12702405
johnjonesuk,1,51.51389513444739,-0.12713565873569618
johnjonesuk,2,51.51389513444739,-0.12713565873569618
johnjonesuk,3,51.51389513444739,-0.12713565873569618
johnjonesuk,4,51.51389513444739,-0.12713565873569618
johnjonesuk,5,51.51389513444739,-0.12713565873569618
johnjonesuk,6,51.51389513444739,-0.12713565873569618
johnjonesuk,7,51.51389513444739,-0.12713565873569618
johnjonesuk,8,51.51389513444739,-0.12713565873569618
johnjonesuk,9,51.51389513444739,-0.12713565873569618
johnjonesuk,10,51.51389513444739,-0.12713565873569618
johnjonesuk,11,51.51389513444739,-0.12713565873569618
johnjonesuk,12,51.51389513444739,-0.12713565873569618
johnjonesuk,13,51.51389513444739,-0.12713565873569618
johnjonesuk,14,51.51389513444739,-0.12713565873569618
johnjonesuk,15,51.51389513444739,-0.12713565873569618
johnjonesuk,16,51.51389513444739,-0.12713565873569618
johnjonesuk,17,51.51389513444739,-0.12713565873569618
johnjonesuk,18,51.51389513444739,-0.12713565873569618
johnjonesuk,19,51.51369570390866,-0.12707448319733114
johnjonesuk,20,51.51369570390866,-0.12707448319733114
johnjonesuk,21,51.51369570390866,-0.12707448319733114
johnjonesuk,22,51.51369570390866,-0.12707448319733114
johnjonesuk,23,51.51369570390866,-0.12707448319733114
johnjonesuk,24,51.51369570390866,-0.12707448319733114
johnjonesuk,25,51.51369570390866,-0.12707448319733114
johnjonesuk,26,51.51369570390866,-0.12707448319733114
johnjonesuk,27,51.51369570390866,-0.12707448319733114
johnjonesuk,28,51.51369570390866,-0.12707448319733114
johnjonesuk,29,51.51369570390866,-0.12707448319733114
johnjonesuk,30,51.5135885441554,-0.12694489190192962
johnjonesuk,31,51.5135885441554,-0.12694489190192962
johnjonesuk,32,51.5135885441554,-0.12694489190192962
johnjonesuk,33,51.5135885441554,-0.12694489190192962
johnjonesuk,34,51.5135885441554,-0.12694489190192962
johnjonesuk,35,51.5135885441554,-0.12694489190192962
johnjonesuk,36,51.5135885441554,-0.12694489190192962
johnjonesuk,37,51.5135885441554,-0.12694489190192962
johnjonesuk,38,51.514361260267734,-0.1270366012781555
johnjonesuk,39,51.514361260267734,-0.1270366012781555
johnjonesuk,40,51.514361260267734,-0.1270366012781555
johnjonesuk,41,51.514361260267734,-0.1270366012781555
johnjonesuk,42,51.514361260267734,-0.1270366012781555
johnjonesuk,43,51.514361260267734,-0.1270366012781555
johnjonesuk,44,51.514361260267734,-0.1270366012781555
johnjonesuk,45,51.514361260267734,-0.1270366012781555
johnjonesuk,46,51.514361260267734,-0.1270366012781555
johnjonesuk,47,51.514361260267734,-0.1270366012781555
johnjonesuk,48,51.514361260267734,-0.1270366012781555
johnjonesuk,49,51.514361260267734,-0.1270366012781555
johnjonesuk,50,51.514361260267734,-0.1270366012781555
johnjonesuk,51,51.514361260267734,-0.1270366012781555
johnjonesuk,52,51.514361260267734,-0.1270366012781555
johnjonesuk,53,51.514361260267734,-0.1270366012781555
johnjonesuk,54,51.514361260267734,-0.1270366012781555
johnjonesuk,55,51.514361260267734,-0.1270366012781555
johnjonesuk,56,51.514361260267734,-0.1270366012781555
johnjonesuk,57,51.514361260267734,-0.1270366012781555
johnjonesuk,58,51.514361260267734,-0.1270366012781555
johnjonesuk,59,51.514361260267734,-0.1270366012781555
johnjonesuk,60,51.514361260267734,-0.1270366012781555
johnjonesuk,61,51.514361260267734,-0.1270366012781555
johnjonesuk,62,51.514361260267734,-0.1270366012781555
johnjonesuk,63,51.514361260267734,-0.1270366012781555
johnjonesuk,64,51.514361260267734,-0.1270366012781555
johnjonesuk,65,51.514361260267734,-0.1270366012781555
johnjonesuk,66,51.514361260267734,-0.1270366012781555
johnjonesuk,67,51.514361260267734,-0.1270366012781555
johnjonesuk,68,51.514361260267734,-0.1270366012781555
johnjonesuk,69,51.514361260267734,-0.1270366012781555
johnjonesuk,70,51.514361260267734,-0.1270366012781555
johnjonesuk,71,51.514361260267734,-0.1270366012781555
johnjonesuk,72,51.514361260267734,-0.1270366012781555
johnjonesuk,73,51.514361260267734,-0.1270366012781555
johnjonesuk,74,51.514361260267734,-0.1270366012781555
johnjonesuk,75,51.514361260267734,-0.1270366012781555
johnjonesuk,76,51.514361260267734,-0.1270366012781555
johnjonesuk,77,51.514361260267734,-0.1270366012781555
johnjonesuk,78,51.514361260267734,-0.1270366012781555
johnjonesuk,79,51.514361260267734,-0.1270366012781555
johnjonesuk,80,51.514361260267734,-0.1270366012781555
johnjonesuk,81,51.514361260267734,-0.1270366012781555
johnjonesuk,82,51.514361260267734,-0.1270366012781555
johnjonesuk,83,51.514361260267734,-0.1270366012781555
johnjonesuk,84,51.514361260267734,-0.1270366012781555
johnjonesuk,85,51.514361260267734,-0.1270366012781555
johnjonesuk,86,51.514361260267734,-0.1270366012781555
johnjonesuk,87,51.514361260267734,-0.1270366012781555
johnjonesuk,88,51.514361260267734,-0.1270366012781555
johnjonesuk,89,51.514361260267734,-0.1270366012781555
johnjonesuk,90,51.514361260267734,-0.1270366012781555
johnjonesuk,91,51.514361260267734,-0.1270366012781555
johnjonesuk,92,51.514361260267734,-0.1270366012781555
johnjonesuk,93,51.514361260267734,-0.1270366012781555
johnjonesuk,94,51.514361260267734,-0.1270366012781555
johnjonesuk,95,51.514361260267734,-0.1270366012781555
johnjonesuk,96,51.514361260267734,-0.1270366012781555
johnjonesuk,97,51.514361260267734,-0.1270366012781555
johnjonesuk,98,51.514361260267734,-0.1270366012781555
johnjonesuk,99,51.514361260267734,-0.1270366012781555
johnjonesuk,100,51.514361260267734,-0.1270366012781555
johnjonesuk,101,51.514361260267734,-0.1270366012781555
johnjonesuk,102,51.514361260267734,-0.1270366012781555
johnjonesuk,103,51.514361260267734,-0.1270366012781555
johnjonesuk,104,51.514361260267734,-0.1270366012781555
johnjonesuk,105,51.514361260267734,-0.1270366012781555
johnjonesuk,106,51.514361260267734,-0.1270366012781555
johnjonesuk,107,51.514361260267734,-0.1270366012781555
johnjonesuk,108,51.514361260267734,-0.1270366012781555
johnjonesuk,109,51.514361260267734,-0.1270366012781555
johnjonesuk,110,51.514361260267734,-0.1270366012781555
johnjonesuk,111,51.514361260267734,-0.1270366012781555
johnjonesuk,112,51.514361260267734,-0.1270366012781555
johnjonesuk,113,51.514361260267734,-0.1270366012781555
johnjonesuk,114,51.514361260267734,-0.1270366012781555
johnjonesuk,115,51.514361260267734,-0.1270366012781555
johnjonesuk,116,51.514361260267734,-0.1270366012781555
johnjonesuk,117,51.514361260267734,-0.1270366012781555
johnjonesuk,118,51.514361260267734,-0.1270366012781555
johnjonesuk,119,51.514361260267734,-0.1270366012781555
johnjonesuk,120,51.514361260267734,-0.1270366012781555
johnjonesuk,121,51.514361260267734,-0.1270366012781555
johnjonesuk,122,51.514361260267734,-0.1270366012781555
johnjonesuk,123,51.514361260267734,-0.1270366012781555
johnjonesuk,124,51.514361260267734,-0.1270366012781555
johnjonesuk,125,51.514361260267734,-0.1270366012781555
johnjonesuk,126,51.514361260267734,-0.1270366012781555
johnjonesuk,127,51.514361260267734,-0.1270366012781555
johnjonesuk,128,51.514361260267734,-0.1270366012781555
johnjonesuk,129,51.514361260267734,-0.1270366012781555
johnjonesuk,130,51.514361260267734,-0.1270366012781555
johnjonesuk,131,51.514361260267734,-0.1270366012781555
johnjonesuk,132,51.514361260267734,-0.1270366012781555
johnjonesuk,133,51.514361260267734,-0.1270366012781555
johnjonesuk,134,51.514361260267734,-0.1270366012781555
johnjonesuk,135,51.514361260267734,-0.1270366012781555
johnjonesuk,136,51.507860488599945,-0.12703119114227293
johnjonesuk,137,51.507860488599945,-0.12703119114227293
johnjonesuk,138,51.507860488599945,-0.12703119114227293
johnjonesuk,139,51.507860488599945,-0.12703119114227293
johnjonesuk,140,51.507860488599945,-0.12703119114227293
johnjonesuk,141,51.507860488599945,-0.12703119114227293
johnjonesuk,142,51.507860488599945,-0.12703119114227293
johnjonesuk,143,51.507860488599945,-0.12703119114227293
johnjonesuk,144,51.507860488599945,-0.12703119114227293
johnjonesuk,145,51.507860488599945,-0.12703119114227293
johnjonesuk,146,51.507860488599945,-0.12703119114227293
johnjonesuk,147,51.507860488599945,-0.12703119114227293
johnjonesuk,148,51.507860488599945,-0.12703119114227293
johnjonesuk,149,51.507860488599945,-0.12703119114227293
johnjonesuk,150,51.507860488599945,-0.12703119114227293
johnjonesuk,151,51.50758926563421,-0.12720325550691658
johnjonesuk,152,51.50758926563421,-0.12720325550691658
johnjonesuk,153,51.50758926563421,-0.12720325550691658
johnjonesuk,154,51.50758926563421,-0.12720325550691658
johnjonesuk,155,51.50758926563421,-0.12720325550691658
johnjonesuk,156,51.51268214843922,-0.12711249992835
johnjonesuk,157,51.51268214843922,-0.12711249992835
johnjonesuk,158,51.51268214843922,-0.12711249992835
johnjonesuk,159,51.51268214843922,-0.12711249992835
johnjonesuk,160,51.51268214843922,-0.12711249992835
johnjonesuk,161,51.51268214843922,-0.12711249992835
johnjonesuk,162,51.51268214843922,-0.12711249992835
johnjonesuk,163,51.51268214843922,-0.12711249992835
johnjonesuk,164,51.51268214843922,-0.12711249992835
johnjonesuk,165,51.51268214843922,-0.12711249992835
johnjonesuk,166,51.51268214843922,-0.12711249992835
johnjonesuk,167,51.51268214843922,-0.12711249992835
johnjonesuk,168,51.51268214843922,-0.12711249992835
johnjonesuk,169,51.51268214843922,-0.12711249992835
johnjonesuk,170,51.51268214843922,-0.12711249992835
johnjonesuk,171,51.51268214843922,-0.12711249992835
johnjonesuk,172,51.51268214843922,-0.12711249992835
johnjonesuk,173,51.51268214843922,-0.12711249992835
johnjonesuk,174,51.51268214843922,-0.12711249992835
johnjonesuk,175,51.51268214843922,-0.12711249992835
johnjonesuk,176,51.51268214843922,-0.12711249992835
johnjonesuk,177,51.51268214843922,-0.12711249992835
johnjonesuk,178,51.51268214843922,-0.12711249992835
johnjonesuk,179,51.51268214843922,-0.12711249992835
johnjonesuk,180,51.51268214843922,-0.12711249992835
johnjonesuk,181,51.51268214843922,-0.12711249992835
johnjonesuk,182,51.51268214843922,-0.12711249992835
johnjonesuk,183,51.51268214843922,-0.12711249992835
johnjonesuk,184,51.51268214843922,-0.12711249992835
johnjonesuk,185,51.51268214843922,-0.12711249992835
johnjonesuk,186,51.51268214843922,-0.12711249992835
johnjonesuk,187,51.51268214843922,-0.12711249992835
johnjonesuk,188,51.51268214843922,-0.12711249992835
johnjonesuk,189,51.51268214843922,-0.12711249992835
johnjonesuk,190,51.51268214843922,-0.12711249992835
johnjonesuk,191,51.51268214843922,-0.12711249992835
johnjonesuk,192,51.51268214843922,-0.12711249992835
johnjonesuk,193,51.51268214843922,-0.12711249992835
johnjonesuk,194,51.51268214843922,-0.12711249992835
johnjonesuk,195,51.51268214843922,-0.12711249992835
johnjonesuk,196,51.51268214843922,-0.12711249992835
johnjonesuk,197,51.51268214843922,-0.12711249992835
johnjonesuk,198,51.51268214843922,-0.12711249992835
johnjonesuk,199,51.50595243913909,-0.12737106746724908
johnjonesuk,200,51.50595243913909,-0.12737106746724908
johnjonesuk,201,51.50595243913909,-0.12737106746724908
johnjonesuk,202,51.50595243913909,-0.12737106746724908
johnjonesuk,203,51.50595243913909,-0.12737106746724908
johnjonesuk,204,51.50595243913909,-0.12737106746724908
johnjonesuk,205,51.50595243913909,-0.12737106746724908
johnjonesuk,206,51.50595243913909,-0.12737106746724908
johnjonesuk,207,51.50595243913909,-0.12737106746724908
johnjonesuk,208,51.50595243913909,-0.12737106746724908
